time,q_0,q_1,q_2,q_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,height,left_motor_vel,left_motor_pos,left_motor_tor,right_motor_vel,right_motor_pos,right_motor_tor,gait_pred,terrain_pred,label,target_torque
78.635,0.4223849851224537,-0.13469138628213928,0.11692988479438471,-0.8886701762417029,0.1293965056839852,-0.13916227969787087,0.9497215228503819,-5.374227512016489,-1.9562066071564743,0.18005645838101714,8879.900507921011,-0.06378271152819082,0.11143923094529562,-0.00025940337224383825,0.15643549248493116,-0.23074250400549445,-0.00025940337224383825,0,3,4,0.9999542229343099
78.646,0.4228122377355612,-0.13472190432593267,0.11677729457541774,-0.8884870679789425,0.07080186160067115,-0.14892805371175655,0.9399557488364962,-4.092469672693994,-1.3458457312886196,2.9266803997863633,8879.900507921011,0.08929579613946714,0.11143923094529562,-0.00025940337224383825,-0.06781109330891866,-0.23074250400549445,-0.00025940337224383825,0,3,4,0.9999542229343099
78.656,0.4233310444800489,-0.1346608682383459,0.11662470435645078,-0.8882429236285954,0.07080186160067115,-0.14892805371175655,0.9399557488364962,-4.092469672693994,-1.3458457312886196,2.9266803997863633,8879.900507921011,-0.14837872892347548,0.11143923094529562,-0.00025940337224383825,0.004699778744182481,-0.23074250400549445,-0.00025940337224383825,0,3,4,0.9999542229343099
78.666,0.42391088731212334,-0.13450827801937892,0.11638056000610364,-0.8880292973220416,0.08545052262149966,-0.1831082627603564,0.9106584267948392,-0.9185931181811213,-1.2237735561150487,4.391546501869243,8879.900507921011,-0.015442130159456724,0.11143923094529562,-0.00025940337224383825,-0.0785534447241929,-0.23112611581597697,-0.00025940337224383825,0,3,4,0.9999542229343099
78.677,0.424582284275578,-0.13429465171282517,0.11601434348058293,-0.8877851529716945,0.08545052262149966,-0.1831082627603564,0.9106584267948392,-0.9185931181811213,-1.2237735561150487,4.391546501869243,8879.900507921011,0.04095521477073305,0.11143923094529562,-0.00025940337224383825,-0.11883726253147131,-0.23227695124742453,-0.00025940337224383825,0,3,4,0.9999542229343099
78.688,0.4253147173266194,-0.134203097581445,0.11555657282368204,-0.8875104905775539,0.10986495765621385,-0.21240558480201344,0.9057755397878964,0.6073090714885154,-4.214541847867565,5.307087815671025,8879.900507921011,-0.10675211718928779,0.11143923094529562,-0.00025940337224383825,-0.20343327992675597,-0.2341950102998407,-0.00025940337224383825,0,3,4,0.9999542229343099
78.698,0.426138704509041,-0.1341725795376516,0.11500724803540097,-0.88720531013962,0.10986495765621385,-0.21240558480201344,0.9057755397878964,0.6073090714885154,-4.214541847867565,5.307087815671025,8879.900507921011,-0.019470511940184565,0.11182284275577992,-0.00025940337224383825,-0.49213397421225125,-0.23764751659418692,-0.00025940337224383825,0,3,4,0.9999542229343099
78.712,0.4279087510490578,-0.13444724193179214,0.1136339360646983,-0.8864728770885786,0.11474784466315668,-0.2221713588158991,0.9350728618295534,1.9501029983977958,-7.205310139620053,5.673304341191738,8879.900507921011,0.06781109330891866,0.11182284275577992,-0.00025940337224383825,-0.5257038223849833,-0.24416891737239688,-0.00025940337224383825,0,3,4,0.9999542229343099
78.726,0.4286717021438926,-0.1345998321507591,0.11302357518883044,-0.8861676966506447,0.08056763561455682,-0.2612344548714418,0.9350728618295534,0.11902037079423167,-5.130083161669347,2.4383916990920795,8879.900507921011,-0.057068741893644415,0.11143923094529562,-0.00025940337224383825,-0.6613260090028206,-0.2526083772030212,-0.00025940337224383825,0,3,4,0.9999542229343099
78.738,0.42928206301976046,-0.13472190432593267,0.11250476844434276,-0.8859235523002975,0.08056763561455682,-0.2612344548714418,0.9350728618295534,0.11902037079423167,-5.130083161669347,2.4383916990920795,8879.900507921011,0.05169756618600729,0.11182284275577992,-0.00025940337224383825,-0.5834439612420823,-0.2602806134126805,-0.00025940337224383825,0,3,4,0.9999542229343099
78.748,0.42983138780804153,-0.13478294041351946,0.11201647974364848,-0.8857099259937438,0.07568474860761398,-0.23682001983672762,0.915541313801782,1.2787060349431556,-3.2990005340657547,1.9501029983977958,8879.900507921011,-0.0006713969634546402,0.11182284275577992,-0.00025940337224383825,-0.6035858701457215,-0.2656511787594411,-0.00025940337224383825,0,3,4,0.9999542229343099
78.758,0.4303807125963226,-0.13472190432593267,0.11155870908674759,-0.88549629968719,0.07568474860761398,-0.23682001983672762,0.915541313801782,1.2787060349431556,-3.2990005340657547,1.9501029983977958,8879.900507921011,0.10272373540855995,0.11182284275577992,-0.00025940337224383825,-0.47064927138170276,-0.2710217441062017,-0.00025940337224383825,0,3,4,0.9999542229343099
78.773,0.4312046997787442,-0.13447775997558553,0.11070420386053259,-0.8852521553368429,0.07568474860761398,-0.26611734187838465,0.9448386358434391,1.1566338597695847,-1.5899900816357615,0.11902037079423167,8879.900507921011,-0.07989623865110218,0.11143923094529562,-0.00025940337224383825,-0.40888075074387586,-0.2760086976424816,-0.00025940337224383825,0,3,4,0.9999542229343099
78.783,0.43150988021667813,-0.13435568780041196,0.11042954146639206,-0.8851606012054627,0.05615320057984263,-0.28076600289921316,0.9887846189059246,-0.8575570305943359,-0.9185931181811213,-1.3458457312886196,8879.900507921011,0.05035477225909801,0.11143923094529562,-0.00025940337224383825,-0.30817120622567984,-0.27984481574731035,-0.00025940337224383825,0,3,4,0.9999542229343099
78.795,0.43181506065461206,-0.13426413366903178,0.1102464332036317,-0.8850385290302891,0.05615320057984263,-0.28076600289921316,0.9887846189059246,-0.8575570305943359,-0.9185931181811213,-1.3458457312886196,8879.900507921011,-0.022156099794003126,0.11182284275577992,-0.00025940337224383825,-0.058411535820553695,-0.2817628747997265,-0.00025940337224383825,0,3,4,0.9999542229343099
78.805,0.4320592050049592,-0.13411154345006482,0.11015487907225152,-0.884946974898909,0.051270313572899795,-0.26611734187838465,1.008316166933696,-2.5055313954375436,0.9735255970092282,-2.444495307850758,8879.900507921011,0.12420843823910843,0.11182284275577992,-0.00025940337224383825,-0.0919813839932857,-0.28253009842069154,-0.00025940337224383825,0,3,4,0.9999542229343099
78.816,0.43224231326771956,-0.13392843518730446,0.11015487907225152,-0.8848859388113222,0.051270313572899795,-0.26611734187838465,1.008316166933696,-2.5055313954375436,0.9735255970092282,-2.444495307850758,8879.900507921011,0.15509269855802188,0.11182284275577992,-0.00025940337224383825,0.04632639047837017,-0.28291371023117406,-0.00025940337224383825,0,3,4,0.9999542229343099
78.836,0.4325474937056535,-0.13356221866178375,0.11033798733501188,-0.884794384679942,0.07568474860761398,-0.2465857938506133,0.9741359578850961,-3.4210727092393256,1.461814297703512,-2.9938200961318273,8879.900507921011,0.07049668116273722,0.11143923094529562,-0.00025940337224383825,-0.13897917143511052,-0.28291371023117406,-0.00025940337224383825,0,3,0,0.9999542229343099
78.851,0.4324559395742733,-0.13325703822384982,0.11079575799191277,-0.884794384679942,0.05615320057984263,-0.2465857938506133,0.9643701838712104,-5.313191424429704,1.7669947356374394,-4.82490272373542,8879.900507921011,0.0006713969634546402,0.11182284275577992,-0.00025940337224383825,0.016784924086366004,-0.28253009842069154,-0.00025940337224383825,0,3,0,0.9999542229343099
78.861,0.43230334935530634,-0.13313496604867625,0.1111009384298467,-0.8848554207675288,0.03662165255207128,-0.22705424582284195,0.9692530708781533,-6.045624475471129,2.0721751735713667,-6.106660563057915,8879.900507921011,-0.10003814755474139,0.11143923094529562,-0.00025940337224383825,-0.12420843823910843,-0.28253009842069154,-0.00025940337224383825,0,3,0,0.9999542229343099
78.871,0.4320897230487526,-0.13301289387350268,0.11140611886778062,-0.884946974898909,0.03662165255207128,-0.22705424582284195,0.9692530708781533,-6.045624475471129,2.0721751735713667,-6.106660563057915,8879.900507921011,0.03692683299000521,0.11143923094529562,-0.00025940337224383825,-0.09735255970092282,-0.28253009842069154,-0.00025940337224383825,0,3,0,0.9999542229343099
78.881,0.4317540245670253,-0.1329213397421225,0.11180285343709473,-0.8850690470740825,0.03662165255207128,-0.19287403677424209,0.9741359578850961,-7.998779278248264,1.8890669108110103,-8.05981536583505,8879.900507921011,0.054383154039825854,0.11182284275577992,-0.00025940337224383825,0.11212329289692491,-0.28253009842069154,-0.00025940337224383825,0,3,0,0.9999542229343099
78.894,0.43135728999771117,-0.13286030365453572,0.11223010605020223,-0.8852216372930495,0.03662165255207128,-0.19287403677424209,0.9741359578850961,-7.998779278248264,1.8890669108110103,-8.05981536583505,8879.900507921011,0.0020141908903639205,0.11182284275577992,-0.00025940337224383825,-0.17657740138857037,-0.28253009842069154,-0.00025940337224383825,0,3,0,0.9999542229343099
78.905,0.4307774471656367,-0.13279926756694893,0.11262684061951633,-0.8854657816433966,0.02197299153124277,-0.1684596017395279,0.9741359578850961,-7.693598840314337,2.133211261158152,-12.21026932173649,8879.900507921011,0.0020141908903639205,0.11182284275577992,-0.00025940337224383825,-0.007385366598001042,-0.28253009842069154,-0.00025940337224383825,0,3,0,0.9999542229343099
78.916,0.4300755321583887,-0.13273823147936215,0.11296253910124365,-0.8857709620813305,0.02197299153124277,-0.1684596017395279,0.9741359578850961,-7.693598840314337,2.133211261158152,-12.21026932173649,8879.900507921011,-0.04364080262455161,0.11143923094529562,-0.00025940337224383825,-0.012756542305638163,-0.28253009842069154,-0.00025940337224383825,0,3,0,0.9999542229343099
78.927,0.4292210269321737,-0.13264667734798197,0.11329823758297097,-0.8861676966506447,-0.002441443503471419,-0.17822537575341357,0.9692530708781533,-7.5104905775539805,3.292896925307076,-16.849011978332186,8879.900507921011,0.11749446860456203,0.11182284275577992,-0.00025940337224383825,-0.003356984817273201,-0.28253009842069154,-0.00025940337224383825,1,3,0,0.9999542229343099
78.946,0.42723735408560315,-0.13231097886625465,0.11390859845883883,-0.8870832379644464,-0.002441443503471419,-0.17822537575341357,0.9692530708781533,-7.5104905775539805,3.292896925307076,-16.849011978332186,8879.900507921011,-0.16583504997329612,0.11182284275577992,-0.00025940337224383825,0.04498359655146089,-0.28253009842069154,-0.00025940337224383825,1,3,0,0.9999542229343099
78.957,0.42592507820248726,-0.1320973525597009,0.11418326085297936,-0.8876935988403143,-0.002441443503471419,-0.18799114976729925,0.9741359578850961,-7.266346227206839,4.269474326695672,-21.60982681010148,8879.900507921011,0.012756542305638163,0.11182284275577992,-0.00025940337224383825,0.1255512321660177,-0.28253009842069154,-0.00025940337224383825,1,3,0,0.9999542229343099
78.971,0.42302586404211495,-0.1317006179903868,0.11476310368505382,-0.889066910811017,0.012207217517357094,-0.20263981078812776,0.9790188448920389,-8.548104066529334,4.574654764629599,-26.004425116350035,8879.900507921011,-0.15643549248493116,0.11182284275577992,-0.00025940337224383825,0.07452506294346506,-0.282146486610209,-0.00025940337224383825,1,3,0,0.9999542229343099
78.982,0.42140840772106514,-0.13154802777141983,0.11509880216678114,-0.8898298619058518,0.012207217517357094,-0.20263981078812776,0.9790188448920389,-8.548104066529334,4.574654764629599,-26.004425116350035,8879.900507921011,0.08929579613946714,0.11182284275577992,-0.00025940337224383825,-0.014099336232547444,-0.28253009842069154,-0.00025940337224383825,1,3,0,0.9999542229343099
78.993,0.4193942168307012,-0.13148699168383304,0.11561760891126882,-0.8907148851758602,0.03662165255207128,-0.25146868085755614,0.9985503929198103,-11.538872358281822,4.879835202563527,-29.849698634317548,8879.900507921011,-0.10809491111619707,0.11182284275577992,-0.00025940337224383825,0.022156099794003126,-0.28253009842069154,-0.00025940337224383825,1,3,0,0.9999542229343099
79.003,0.4174105439841307,-0.13145647364003965,0.11616693369954989,-0.8915999084458686,0.03662165255207128,-0.25146868085755614,0.9985503929198103,-11.538872358281822,4.879835202563527,-29.849698634317548,8879.900507921011,0.09332417792019498,0.11220645456626244,-0.00025940337224383825,-0.07721065079728362,-0.28253009842069154,-0.00025940337224383825,1,3,0,0.9999542229343099
79.013,0.4152437628747998,-0.13160906385900661,0.11702143892576489,-0.8924544136720836,0.06591897459372831,-0.285648889906156,0.9790188448920389,-15.872434576943618,4.757763027389956,-31.497672999160756,8879.900507921011,-0.026184481574730967,0.11182284275577992,-0.00025940337224383825,0.016784924086366004,-0.28253009842069154,-0.00025940337224383825,1,3,0,0.9999542229343099
79.026,0.4131074998092623,-0.13179217212176697,0.11787594415197988,-0.8933089188982987,0.06591897459372831,-0.285648889906156,0.9790188448920389,-15.872434576943618,4.757763027389956,-31.497672999160756,8879.900507921011,0.019470511940184565,0.11220645456626244,-0.00025940337224383825,0.011413748378728883,-0.28253009842069154,-0.00025940337224383825,1,3,0,0.9999542229343099
79.037,0.41078812848096447,-0.13234149691004804,0.11900511177233541,-0.8941634241245137,0.09521629663538533,-0.29053177691309884,0.9497215228503819,-20.633249408712913,2.743572137026007,-32.840466926070036,8879.900507921011,0.054383154039825854,0.11220645456626244,-0.00025940337224383825,0.15912108033874972,-0.282146486610209,-0.00025940337224383825,1,3,0,0.9999542229343099
79.048,0.4084687571526666,-0.1328908216983291,0.12016479743648434,-0.8949874113069353,0.09521629663538533,-0.29053177691309884,0.9497215228503819,-20.633249408712913,2.743572137026007,-32.840466926070036,8879.900507921011,0.028870069428549527,0.11182284275577992,-0.00025940337224383825,0.057068741893644415,-0.2817628747997265,-0.00025940337224383825,0,3,0,0.9999542229343099
79.06,0.4030060273136491,-0.1346608682383459,0.12278934920271611,-0.8968184939345388,0.10986495765621385,-0.3002975509269845,0.9399557488364962,-24.234378576333256,0.9124895094224428,-37.540245670252546,8879.900507921011,0.12152285038528987,0.11182284275577992,-0.00025940337224383825,0.2155184252689395,-0.28022842755779287,-0.00025940337224383825,0,3,0,0.9999542229343099
79.071,0.3996185244525825,-0.13603418020904856,0.12422369726100557,-0.8979476615548944,0.10009918364232817,-0.29053177691309884,0.9350728618295534,-28.140688181887555,-1.773098344396118,-45.90218966964218,8879.900507921011,0.11212329289692491,0.11182284275577992,-0.00025940337224383825,0.28802929732204063,-0.27754314488441345,-0.00025940337224383825,0,3,0,0.9999542229343099
79.082,0.3962005035477225,-0.13737697413595784,0.12565804531929503,-0.8990463111314565,0.10009918364232817,-0.29053177691309884,0.9350728618295534,-28.140688181887555,-1.773098344396118,-45.90218966964218,8879.900507921011,0.053040360112916574,0.11182284275577992,-0.00025940337224383825,0.33368429083695617,-0.2737070267795829,-0.00025940337224383825,0,3,0,0.9999542229343099
79.093,0.39177538719768057,-0.13914702067597462,0.12715342946517127,-0.9005111772335394,0.07080186160067115,-0.24170290684367046,0.9497215228503819,-32.23010605020218,-3.6652170595864675,-58.71976806286716,8879.900507921011,-0.055725947966735134,0.11182284275577992,-0.00025940337224383825,0.9607690547035901,-0.2656511787594411,-0.061478599221789665,0,3,0,0.9999542229343099
79.103,0.3873502708476386,-0.14088654917219812,0.12864881361104752,-0.9019455252918288,0.07080186160067115,-0.24170290684367046,0.9497215228503819,-32.23010605020218,-3.6652170595864675,-58.71976806286716,8879.900507921011,-0.012756542305638163,0.11182284275577992,-0.00025940337224383825,1.2682688639658224,-0.25375921263447054,-0.08690012970168581,0,3,0,0.9999542229343099
79.113,0.3818875410086213,-0.14256504158083472,0.12977798123140305,-0.9038376440070192,0.03662165255207128,-0.21240558480201344,0.9643701838712104,-29.056229495689337,-2.322423132677187,-72.33081559472038,8879.900507921011,-0.24505989166094366,0.11182284275577992,-0.00025940337224383825,1.4347753109025732,-0.23994918745708382,-0.02360570687418928,0,3,0,0.9999542229343099
79.123,0.3764553292133974,-0.14421301594567792,0.1308766308079652,-0.9056992446784161,0.03662165255207128,-0.21240558480201344,0.9643701838712104,-29.056229495689337,-2.322423132677187,-72.33081559472038,8879.900507921011,0.09735255970092282,0.11220645456626244,-0.00025940337224383825,1.6294804303044188,-0.2238374914168002,-0.06459143968871572,0,3,0,0.9999542229343099
79.144,0.36336308842603193,-0.14747844663157095,0.13301289387350268,-0.9101853971160448,0.02197299153124277,-0.20263981078812776,0.9594872968642676,-30.33798733501183,-0.3692683299000521,-85.81979095140001,8879.900507921011,0.09735255970092282,0.11182284275577992,-0.00025940337224383825,1.8738689250019078,-0.18585992217898806,-0.00025940337224383825,0,3,0,0.9999542229343099
79.155,0.35649652857251857,-0.14927901121538112,0.1338063630121309,-0.9125047684443427,0.026855878538185607,-0.1440451667048137,0.9399557488364962,-29.42244602121005,-3.054856183718613,-90.27542534523538,8879.900507921011,-0.12152285038528987,0.11220645456626244,-0.00025940337224383825,1.8228427557793552,-0.163610437170977,-0.00025940337224383825,0,3,0,0.9999542229343099
79.165,0.3495994506752118,-0.1510490577553979,0.1345998321507591,-0.9147631036850538,0.026855878538185607,-0.1440451667048137,0.9399557488364962,-29.42244602121005,-3.054856183718613,-90.27542534523538,8879.900507921011,-0.054383154039825854,0.11220645456626244,-0.00025940337224383825,1.985320820935378,-0.14481345845731397,-0.00025940337224383825,0,3,0,0.9999542229343099
79.175,0.3427328908216982,-0.15248340581368736,0.13533226520180053,-0.9170214389257648,0.11474784466315668,-0.08545052262149966,0.9448386358434391,-27.774471656366813,-0.06408789196612474,-89.84817273212786,8879.900507921011,0.11480888075074347,0.11182284275577992,-0.00025940337224383825,1.640222781719693,-0.12870176241703035,-0.00025940337224383825,0,3,0,0.9999542229343099
79.185,0.33583581292439146,-0.15391775387197681,0.13600366216525517,-0.9192187380788891,0.11474784466315668,-0.08545052262149966,0.9448386358434391,-27.774471656366813,-0.06408789196612474,-89.84817273212786,8879.900507921011,0.06646829938200938,0.11220645456626244,-0.00025940337224383825,1.8067292286564438,-0.11143923094529562,-0.00025940337224383825,0,3,0,0.9999542229343099
79.197,0.32951857785915917,-0.1547722590981918,0.1362478065156023,-0.9213244831006333,0.2319371328297848,-0.13427939269092803,0.9204242008087249,-20.633249408712913,3.4760051880674325,-83.37834744792859,8879.900507921011,-0.10406652933546923,0.11182284275577992,-0.00025940337224383825,1.601281757839324,-0.09110780498969895,-0.00025940337224383825,0,3,0,0.9999542229343099
79.207,0.32323186083772026,-0.1556878004119936,0.13643091477836267,-0.9233691920347906,0.2319371328297848,-0.13427939269092803,0.9204242008087249,-20.633249408712913,3.4760051880674325,-83.37834744792859,8879.900507921011,-0.0651255054551001,0.11220645456626244,-0.00025940337224383825,1.5421988250553156,-0.07461249713893459,-0.00025940337224383825,0,3,0,0.9999542229343099
79.221,0.31233691920347906,-0.1564812695506218,0.1362783245593957,-0.9270008392462044,0.314946211947813,-0.18799114976729925,0.9399557488364962,-14.956893263141836,6.771953917753876,-73.61257343404287,8879.900507921011,-0.11480888075074347,0.11182284275577992,-0.00025940337224383825,1.51534294651713,-0.05389745937285362,-0.00025940337224383825,0,3,0,0.9999542229343099
79.232,0.30778973067826354,-0.15657282368200198,0.13594262607766838,-0.9285572594796674,0.32959487296864154,-0.19775692378118492,0.9106584267948392,-10.012970168612185,8.48096437018387,-63.54161898222324,8879.900507921011,-0.027527275501640247,0.11220645456626244,-0.00025940337224383825,1.035965514610517,-0.03816937514305252,0.030350194552529075,0,3,0,0.9999542229343099
79.246,0.3033035782406348,-0.15672541390096895,0.13560692759594106,-0.9300526436255436,0.32959487296864154,-0.19775692378118492,0.9106584267948392,-10.012970168612185,8.48096437018387,-63.54161898222324,8879.900507921011,0.004699778744182481,0.11220645456626244,-0.00025940337224383825,0.7311512932021031,-0.025126573586632617,0.1818417639429306,0,3,0,0.9999542229343099
79.261,0.2957351033798734,-0.15626764324406806,0.13438620584420535,-0.9327382314793622,0.3247119859616987,-0.2221713588158991,0.8911268787670679,-5.069047074082562,10.800335698481717,-55.545891508354316,8879.900507921011,-0.03692683299000521,0.11297367818722925,-0.00025940337224383825,0.21149004348821165,-0.018605172808422665,0.12736705577172458,0,3,0,0.9999542229343099
79.272,0.29295796139467467,-0.1561150530251011,0.13386739909971768,-0.9337148088807508,0.34424353398947005,-0.2075226977950706,0.9253070878156677,-5.130083161669347,9.396505683985652,-44.49835965514612,8879.900507921011,0.10138094148165067,0.11374090180819252,-0.00025940337224383825,-0.23297474631876014,-0.019756008239872003,0.02671854734111534,0,3,0,0.9999542229343099
79.282,0.29018081940947593,-0.15596246280613413,0.13334859235523,-0.9346913862821393,0.34424353398947005,-0.2075226977950706,0.9253070878156677,-5.130083161669347,9.396505683985652,-44.49835965514612,8879.900507921011,0.0986953536278321,0.11489173723964186,-0.00025940337224383825,-0.3189135576409541,-0.0220576791027689,-0.00025940337224383825,0,3,0,0.9999542229343099
79.294,0.2872816052491036,-0.15556572823682002,0.1329518577859159,-0.9356984817273213,0.2710002288853275,-0.1684596017395279,0.9594872968642676,-5.801480125123987,13.30281528953995,-45.04768444342719,8879.900507921011,0.13763637750820124,0.11719340810254053,-0.00025940337224383825,-0.5767299916075359,-0.028195468070496332,-0.00025940337224383825,0,3,0,0.9999542229343099
79.305,0.2843518730449379,-0.15513847562371252,0.13258564126039518,-0.9367055771725032,0.2710002288853275,-0.1684596017395279,0.9594872968642676,-5.801480125123987,13.30281528953995,-45.04768444342719,8879.900507921011,0.337712672617684,0.1194950789654392,-0.00025940337224383825,-0.7405508506904681,-0.03394964522773947,-0.00025940337224383825,0,3,0,0.9999542229343099
79.316,0.28136110475318543,-0.15416189822232396,0.1320668345159075,-0.9378652628366522,0.22705424582284195,-0.1684596017395279,0.9106584267948392,-2.566567483024329,19.22331578545814,-45.597009231708256,8879.900507921011,0.4760204470893399,0.12371480888075048,-0.00025940337224383825,-0.8546883344777569,-0.04162188143740053,-0.00025940337224383825,0,3,0,0.9999542229343099
79.326,0.27833981841763933,-0.153154802777142,0.13154802777141983,-0.9389944304570077,0.22705424582284195,-0.1684596017395279,0.9106584267948392,-2.566567483024329,19.22331578545814,-45.597009231708256,8879.900507921011,0.6062714579995401,0.1294689860379954,-0.00025940337224383825,-0.8721446555275776,-0.0489105058365773,-0.00025940337224383825,0,3,0,0.9999542229343099
79.337,0.2751659418631265,-0.1519035629816129,0.1308766308079652,-0.9402151522087434,0.2221713588158991,-0.15869382772564222,0.8813611047531822,-0.24719615472648115,22.214084077210657,-47.06187533379111,8879.900507921011,0.778149080643928,0.13560677500572282,-0.00025940337224383825,-1.017166399633787,-0.05926802471961423,-0.00025940337224383825,0,3,0,0.9999542229343099
79.349,0.26854352635996026,-0.14915693904020755,0.12968642710002287,-0.942748149843595,0.2710002288853275,-0.13427939269092803,0.8471808957045823,-0.7354848554207649,25.204852368963145,-49.1981383993286,8879.900507921011,0.45050736247806356,0.14212817578393278,-0.00025940337224383825,-1.0977340352483438,-0.07192721446555161,-0.00025940337224383825,0,3,0,0.9999542229343099
79.36,0.2650644693675135,-0.1476920729381247,0.1291065842679484,-0.9440299076829175,0.2710002288853275,-0.13427939269092803,0.8471808957045823,-0.7354848554207649,25.204852368963145,-49.1981383993286,8879.900507921011,0.4679636835278842,0.14903318837262525,-0.00025940337224383825,-0.9231708247501302,-0.08573723964293833,-0.00025940337224383825,0,3,0,0.9999542229343099
79.37,0.26097505149919886,-0.1459525444419013,0.12852674143587395,-0.9455252918287937,0.2954146639200417,-0.12451361867704236,0.8764782177462394,-0.3692683299000521,29.660486762798513,-55.48485542076753,8879.900507921011,0.5713588158998988,0.15517097734035268,-0.00025940337224383825,-0.9621118486304994,-0.095327534905012,-0.00025940337224383825,0,3,0,0.9999542229343099
79.38,0.25688563363088424,-0.14421301594567792,0.1279163805600061,-0.9469901579308766,0.2954146639200417,-0.12451361867704236,0.8764782177462394,-0.3692683299000521,29.660486762798513,-55.48485542076753,8879.900507921011,0.9137712672617653,0.16207598992904515,-0.00025940337224383825,-0.8036621652552043,-0.10491783016708567,-0.00025940337224383825,0,3,0,0.9999542229343099
79.39,0.2524299992370489,-0.14210727092393383,0.12739757381551842,-0.948577096208133,0.314946211947813,-0.16357671473258506,0.9204242008087249,-0.43030441748683756,34.72648203250171,-58.90287632562752,8879.900507921011,0.6290989547569978,0.16821377889677258,-0.00025940337224383825,-0.8479743648432105,-0.11220645456626244,-0.00025940337224383825,0,3,0,0.9999542229343099
79.4,0.24797436484321356,-0.140032043945983,0.12687876707103074,-0.950133516441596,0.314946211947813,-0.16357671473258506,0.9204242008087249,-0.43030441748683756,34.72648203250171,-58.90287632562752,8879.900507921011,0.6062714579995401,0.17473517967498253,-0.00025940337224383825,-0.380682078278781,-0.11834424353398987,-0.00025940337224383825,0,3,0,0.9999542229343099
79.41,0.24290836957351036,-0.13771267261768516,0.12654306858930342,-0.9518120088502326,0.31982909895475586,-0.14892805371175655,0.9448386358434391,-2.7496757457846854,39.304188601510646,-65.00648508430609,8879.900507921011,0.7808346684977465,0.18087296864270996,-0.00025940337224383825,-0.5095902952620719,-0.124098420691233,-0.00025940337224383825,0,3,0,0.9999542229343099
79.42,0.23784237430380717,-0.1353933012893873,0.1262073701075761,-0.9534905012588692,0.31982909895475586,-0.14892805371175655,0.9448386358434391,-2.7496757457846854,39.304188601510646,-65.00648508430609,8879.900507921011,0.6304417486839071,0.18777798123140244,-0.00025940337224383825,-0.615671015487905,-0.12908537422751287,-0.00025940337224383825,0,3,0,0.9999542229343099
79.43,0.2326543068589304,-0.1328908216983291,0.12596322575722896,-0.9551384756237126,0.35889219501029856,-0.13916227969787087,0.9057755397878964,-3.054856183718613,41.92874036774242,-66.04409857328145,8879.900507921011,0.6666971847104577,0.19468299382009668,-0.00025940337224383825,-0.4424505989166079,-0.13368871595330667,-0.00025940337224383825,0,3,0,0.9999542229343099
79.446,0.22746623941405364,-0.1304188601510643,0.12565804531929503,-0.9567559319447624,0.35889219501029856,-0.13916227969787087,0.9057755397878964,-3.054856183718613,41.92874036774242,-66.04409857328145,8879.900507921011,0.5404745555809853,0.20427328908217035,-0.00025940337224383825,-0.3175707637140448,-0.13905928130006728,-0.00025940337224383825,0,3,0,0.9999542229343099
79.463,0.21712062256809328,-0.12550545510032807,0.12425421530479897,-0.959990844586862,0.39307240405889843,-0.10009918364232817,0.8715953307392965,1.4007782101167265,41.44045166704814,-66.41031509880216,8879.900507921011,0.6062714579995401,0.21232913710231216,-0.00025940337224383825,-0.11615167467765275,-0.14097734035248344,-0.00025940337224383825,0,3,0,0.9999542229343099
79.474,0.21217669947356366,-0.12339971007858397,0.12300297550926986,-0.961547264820325,0.46143282215609815,-0.07568474860761398,0.8667124437323537,6.710917830167091,36.496528572518514,-65.3727016098268,8879.900507921011,0.5565880827038967,0.21769970244907277,-0.00025940337224383825,-0.15509269855802188,-0.14174456397345025,-0.00025940337224383825,0,3,0,0.9999542229343099
79.484,0.20726329442282743,-0.12132448310063326,0.12169069962615398,-0.9630426489662013,0.46143282215609815,-0.07568474860761398,0.8667124437323537,6.710917830167091,36.496528572518514,-65.3727016098268,8879.900507921011,0.4867627985046141,0.2238374914168002,-0.00025940337224383825,0.16314946211947756,-0.14097734035248344,-0.00025940337224383825,0,3,0,0.9999542229343099
79.494,0.20286869611657887,-0.11967650873579005,0.12001220721751737,-0.964415960936904,0.5200274662394122,-0.11963073167009952,0.8960097657740107,10.556191348134575,30.63706416418708,-60.3677424277104,8879.900507921011,0.6559548332951834,0.22997528038452764,-0.00025940337224383825,-0.04632639047837017,-0.14174456397345025,-0.00025940337224383825,0,3,0,0.9999542229343099
79.507,0.19847409781033032,-0.11805905241474024,0.11830319676508738,-0.9657282368200198,0.5200274662394122,-0.11963073167009952,0.8960097657740107,12.265201800564597,24.71656366826886,-49.930571450370024,8879.900507921011,0.7284657053482846,0.2395655756466013,-0.00025940337224383825,-0.03961242084382377,-0.14327901121538034,-0.00025940337224383825,1,3,0,0.9999542229343099
79.521,0.19163805600061035,-0.115709163042649,0.11457999542229347,-0.967833981841764,0.5590905622949549,-0.1293965056839852,0.8715953307392965,12.265201800564597,24.71656366826886,-49.930571450370024,8879.900507921011,0.6989242389562804,0.24647058823529377,-0.00025940337224383825,-0.08929579613946714,-0.14366262302586463,-0.00025940337224383825,1,3,0,0.9999542229343099
