time,q_0,q_1,q_2,q_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,height,left_motor_vel,left_motor_pos,left_motor_tor,right_motor_vel,right_motor_pos,right_motor_tor,gait_pred,terrain_pred,label,target_torque
7.969,-0.7850614175631342,0.31615167467765315,-0.17241168841077292,0.5038986800946059,0.06103608758678547,-0.6713969634546402,0.7006942854962972,1.2176699473563701,-5.313191424429704,0.0579842832074462,9015.799106109089,0.019470511940184565,-1.6293911650263215,-0.00025940337224383825,-0.07318226901655578,1.3144458686198224,-0.00025940337224383825,0,2,0,0.9999542229343099
7.979,-0.7854581521324483,0.3163653009842069,-0.17186236362249174,0.5033493553063249,0.06103608758678547,-0.6713969634546402,0.7006942854962972,1.2176699473563701,-5.313191424429704,0.0579842832074462,9015.799106109089,0.019470511940184565,-1.6293911650263215,-0.00025940337224383825,-0.07318226901655578,1.3144458686198224,-0.00025940337224383825,0,2,0,0.9999542229343099
7.989,-0.7859159227893492,0.3164263370717937,-0.17140459296559085,0.5027084763866636,0.08545052262149966,-0.6372167544060403,0.6713969634546402,2.621499961852436,-3.9093614099336094,1.8280308232242248,9015.799106109089,0.019470511940184565,-1.6293911650263215,-0.00025940337224383825,-0.07318226901655578,1.3144458686198224,-0.00025940337224383825,0,2,0,0.9999542229343099
8.004,-0.7869230182345311,0.3163347829404135,-0.17058060578316925,0.5015182726787213,0.05615320057984263,-0.6372167544060403,0.676279850461583,4.3305104142824575,-1.773098344396118,3.0487525749599342,9015.799106109089,0.019470511940184565,-1.6293911650263215,-0.00025940337224383825,-0.07318226901655578,1.3144458686198224,-0.00025940337224383825,0,2,0,0.9999542229343099
8.019,-0.7874418249790188,0.31618219272144654,-0.17021438925764854,0.5009079118028534,0.05615320057984263,-0.6372167544060403,0.676279850461583,4.3305104142824575,-1.773098344396118,3.0487525749599342,9015.799106109089,0.019470511940184565,-1.6293911650263215,-0.00025940337224383825,-0.07318226901655578,1.3144458686198224,-0.00025940337224383825,0,2,0,0.9999542229343099
8.029,-0.7881742580300602,0.31566338597695887,-0.17006179903868157,0.5001449607080186,0.06591897459372831,-0.6616311894407545,0.6616311894407545,6.894026092927447,1.8280308232242248,6.710917830167091,9015.799106109089,0.019470511940184565,-1.6293911650263215,-0.00025940337224383825,-0.07318226901655578,1.3144458686198224,-0.00025940337224383825,0,2,0,0.9999542229343099
8.039,-0.7888761730373083,0.3151445792324712,-0.1699092088197146,0.4993820096131838,0.06591897459372831,-0.6616311894407545,0.6616311894407545,6.894026092927447,1.8280308232242248,6.710917830167091,9015.799106109089,0.019470511940184565,-1.6293911650263215,-0.00025940337224383825,-0.07318226901655578,1.3144458686198224,-0.00025940337224383825,0,2,0,0.9999542229343099
8.049,-0.7896696421759365,0.3145952544441901,-0.16984817273212782,0.4985275043869688,0.06591897459372831,-0.6225680933852118,0.6860456244754687,6.894026092927447,2.9877164873731488,8.48096437018387,9015.799106109089,0.019470511940184565,-1.6293911650263215,-0.00025940337224383825,-0.07318226901655578,1.3144458686198224,-0.00025940337224383825,0,2,0,0.9999542229343099
8.059,-0.7904631113145647,0.31401541161211566,-0.16981765468833443,0.4976424811169604,0.06591897459372831,-0.6225680933852118,0.6860456244754687,6.894026092927447,2.9877164873731488,8.48096437018387,9015.799106109089,0.019470511940184565,-1.6293911650263215,-0.00025940337224383825,-0.07318226901655578,1.3144458686198224,-0.00025940337224383825,0,2,0,0.9999542229343099
8.069,-0.7913786526283665,0.3134660868238346,-0.16963454642557407,0.49657434958419167,0.051270313572899795,-0.6616311894407545,0.676279850461583,7.382314793621731,0.9124895094224428,10.617227435721361,9015.799106109089,0.019470511940184565,-1.6293911650263215,-0.00025940337224383825,-0.07318226901655578,1.3144458686198224,-0.00025940337224383825,0,2,0,0.9999542229343099
8.079,-0.7923247119859617,0.3129472800793469,-0.1694819562066071,0.4954757000076295,0.051270313572899795,-0.6616311894407545,0.676279850461583,7.382314793621731,0.9124895094224428,10.617227435721361,9015.799106109089,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.093,-0.7942168307011521,0.31203173876554513,-0.16881055924315247,0.49324788281071186,0.026855878538185607,-0.6420996414129831,0.7006942854962972,7.870603494316015,-0.9796292057679068,10.251010910200648,9015.799106109089,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.104,-0.7951934081025407,0.31145189593347067,-0.16841382467383836,0.4921797512779431,0.012207217517357094,-0.6567483024338117,0.6860456244754687,9.579613946746008,-0.8575570305943359,9.335469596398866,9015.799106109089,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.114,-0.7961394674601359,0.3108720531013962,-0.16801709010452426,0.49114213778896776,0.012207217517357094,-0.6567483024338117,0.6860456244754687,9.579613946746008,-0.8575570305943359,9.335469596398866,9015.799106109089,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.124,-0.797085526817731,0.3104142824444953,-0.16755931944762337,0.4900434882124056,0.03662165255207128,-0.6665140764476973,0.7104600595101829,8.847180895704582,-1.8341344319829034,9.030289158464939,9015.799106109089,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.134,-0.7980315861753262,0.30992599374380103,-0.16710154879072248,0.4889753566796369,0.03662165255207128,-0.6665140764476973,0.7104600595101829,8.847180895704582,-1.8341344319829034,9.030289158464939,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.145,-0.798947127489128,0.3095292591744869,-0.1666132600900282,0.48790722514686813,0.051270313572899795,-0.6567483024338117,0.676279850461583,8.419928282597084,-2.7496757457846854,8.847180895704582,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.155,-0.7998626688029298,0.3091630426489662,-0.1661249713893339,0.486808575570306,0.051270313572899795,-0.6567483024338117,0.676279850461583,8.419928282597084,-2.7496757457846854,8.847180895704582,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.165,-0.8007476920729382,0.30867475394827193,-0.16554512855725945,0.4858625162127108,0.031738765545128445,-0.6665140764476973,0.6909285114824115,10.251010910200648,-2.5055313954375436,7.382314793621731,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.176,-0.8016327153429466,0.30815594720378425,-0.16496528572518498,0.48488593881132225,0.031738765545128445,-0.6665140764476973,0.6909285114824115,10.251010910200648,-2.5055313954375436,7.382314793621731,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.187,-0.802517738612955,0.30769817654688336,-0.16426337071793695,0.4839398794537271,0.02197299153124277,-0.6567483024338117,0.7251087205310114,10.739299610894932,-3.054856183718613,6.344701304646378,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.197,-0.8034332799267567,0.3072098878461891,-0.1635919737544823,0.4829938200961319,0.02197299153124277,-0.6567483024338117,0.7251087205310114,10.739299610894932,-3.054856183718613,6.344701304646378,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.207,-0.8042877851529717,0.3065995269703212,-0.16292057679102767,0.4821698329137103,0.01709010452429993,-0.676279850461583,0.7104600595101829,11.898985275043856,-1.8341344319829034,5.24605172808424,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.217,-0.8051422903791867,0.30598916609445337,-0.16224917982757303,0.4813458457312887,0.01709010452429993,-0.676279850461583,0.7104600595101829,11.898985275043856,-1.8341344319829034,5.24605172808424,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.227,-0.8059052414740215,0.3053788052185855,-0.161547264820325,0.48070496681162744,-0.002441443503471419,-0.6567483024338117,0.7348744945448971,12.326237888151383,-1.773098344396118,3.170824750133505,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.237,-0.806637674525063,0.30473792629892427,-0.16087586785687036,0.4800946059357596,-0.002441443503471419,-0.6567483024338117,0.7348744945448971,12.326237888151383,-1.773098344396118,3.170824750133505,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.247,-0.8073701075761044,0.304097047379263,-0.16008239871824215,0.4795757991912719,-0.002441443503471419,-0.6323338673990975,0.7348744945448971,13.363851377126736,-2.6276035706111145,2.1942473487449377,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.257,-0.8080720225833524,0.303395132372015,-0.15928892957961394,0.47908751049057763,-0.002441443503471419,-0.6323338673990975,0.7348744945448971,13.363851377126736,-2.6276035706111145,2.1942473487449377,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.267,-0.8087129015030137,0.3025711451895934,-0.15840390630960555,0.4788128480964371,-0.012207217517357094,-0.6323338673990975,0.7299916075379542,15.378042267490656,-2.322423132677187,-0.18616006713969568,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.277,-0.8093537804226749,0.3017471580071718,-0.15751888303959716,0.47853818570229656,-0.012207217517357094,-0.6323338673990975,0.7299916075379542,15.378042267490656,-2.322423132677187,-0.18616006713969568,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
8.287,-0.8099336232547494,0.3007400625619898,-0.15657282368200198,0.47853818570229656,-0.012207217517357094,-0.6030365453574404,0.7397573815518399,17.941557946135646,-1.1627374685282632,-2.810711833371471,9024.739803358305,0.8587167162584848,-1.462136415655758,-0.00025940337224383825,-0.8828870069428518,1.0831279468986033,-0.00025940337224383825,0,2,0,0.9999542229343099
